tweet_id	tweet_text	class_label
1168271929096228864	Dorian is also slowing down, moving west at just 5 mph. This means that areas in the Bahamas can experience destructive hurricane-force winds for an extended period of time:	caution_and_advice
1168174380813180928	Cool, so if God gave this dumbass authority” over the hurricane, she gets to claim responsibility for the billions of dollars of damage and any deaths that occur (hopefully there won’t be any!!)	not_humanitarian
1167825145903251456	The tail end of #HurricaneDorian flooded parts of eastern Puerto Rico, today. Flooding is reported in Humacao. A student sent me this video of water inside his school. The school is Escuela Especializada en Bellas Artes de Humacao(EEBA)	other_relevant_information
1167854690547249152	RT @mark0_pola: Poppy bless the southeastern states and areas in the path of Hurricane Dorian. Keep everyone safe. Amen ὤF	other_relevant_information
1168255093784875009	UPDATE: Category Five Hurricane Dorian makes landfall in Great Abaco islands in the Bahamas amid reports of heavy damage	caution_and_advice
1168248263667060737	Only those who have ever experienced it know. Thoughts &amp; prayers with the people from Bahamas.	sympathy_and_support
1168279857526169603	RT @usa_satcom: GOES-16 HRIT crops of #HurricaneDorian using #XRIT	other_relevant_information
1167515129203871745	1 of 3 things will happen during Hurricane Dorian: 1. Nothing. The storm wont hit or it wont cause damage. 2. Wind will peel back the roof &amp; flood my portable, but my books will be protected from water. 3. The whole thing will blow away &amp; I will start begging for more books.	infrastructure_and_utility_damage
1168214279922888704	Keep your thoughts and prayers with the Bahamas #HurricaneDorian	sympathy_and_support
1167542709571260417	Hurricane Relief Efforts are underway. Organizing this response team requires many hours and funding. Please visiti our website and donate to help those in the path of Hurricane Dorian. Thank you	rescue_volunteering_or_donation_effort
1167838311852982274	Remember: A state of emergency does not mean a disaster is imminent in a state. What it does is put all state agencies at a higher level of alert and readiness, and begins the activation of state resources if needed.	caution_and_advice
1168403682989367297	As most of y’all are already aware, Hurricane Dorian has hit multiple Caribbean nations. We would like to help the relief efforts by donating the following items. If you have anything that you would like to donate please contact me or any E-Board member. @SHSUCSO	rescue_volunteering_or_donation_effort
1168182990054318081	I am happy that my friends are no longer in the Bahamas as Category 5 #HurricaneDorian2019 is now making landfall. But I pray that those who live and work there will all remain safe now, during and after #Dorian does her damage. #SundayThoughts	sympathy_and_support
1167669421567041543	You got it @chiefpolice2! Praying! Fellow Patriots please say a prayer for our brothers and sisters. #HurricaneDorian2019 #QAnon #WWG1WGA @realDonaldTrump	sympathy_and_support
1168233680357253121	#HurricaneDorian #Dorian The LORD, #MasterFardMuhammad, does nothing without revealing His plan to His servants, The #Christ and #Messiah @LouisFarrakhan. Amos 3:7 #earthquake #tsunami #Tornado #flooding #hurricane	other_relevant_information
1167500536444313605	PREPARATION IS KEY TO ENSURING YOU AND YOUR HORSES SAFELY RIDE OUT A CRISIS SITUATION. As #HurricaneDorian takes aim at Florida, please remember that a lot of vital emergency &amp; disaster preparedness information is available to you on the AAEPs website at	caution_and_advice
1168086476996927489	Everyone is in on a Sunday. How are you getting ready for #Dorian? A tropical storm warning now issued for our area.	caution_and_advice
1167497071823327232	Well if HE said to prepare we had better go! He apparently didn’t order an air strike in time. Seriously though, be careful family and friends. Trump urges Florida residents to prepare for Hurricane Dorian  via @MailOnline	not_humanitarian
1167509234415800323	Remember the collapsed construction cranes in Miami &amp; Fort Lauderdale in 2017? Construction contractors are hoping to avoid a repeat as they prepare for #HurricaneDorian2019	infrastructure_and_utility_damage
1167495065163522051	Photos show Hurricane Dorian damage in Caribbean as Florida prepares	infrastructure_and_utility_damage
1167607521663758336	Please keep my family and loved ones in your thoughts and prayers Stay safe Floridians.	sympathy_and_support
1167941498748334080	$UNH UnitedHealthcare and Optum, the health benefits and services companies of UnitedHealth Group, are taking action to help people in the Carolinas and Georgia who may be affected..	rescue_volunteering_or_donation_effort
1168246892519723013	@mvp242 @AMSweather Wow, the human cry for help is soul crushing, there is nothing you can do to help these people until the danger leaves and Dorian doesnt want too. The video is crazy, damage is catastrophic.	infrastructure_and_utility_damage
1167769001822437376	Take measures to prepare for #HurricaneDorian: store 5 gallons of water per person, store food supplies and prescription medications, prepare an emergency kit and have hygiene items nearby. Stay safe and follow the instructions of the authorities.	caution_and_advice
1167652785032241153	As Florida hunkers down for #HurricaneDorian, were hustling to get a truckload of water out the door to @FlyFrontier. They will be flying 26K cans of water to FL cities in prep for disaster relief. Thank you @BallCorpHQ for donating the cans + @oskarblues for running the water	rescue_volunteering_or_donation_effort
1167767855485673473	Major hurricanes are starting to have a lot in common with mass shootings Tons of media coverage during and immediately after, requisite sympathy for the victims, then back to normal while NEVER addressing the cause. #Dorian	not_humanitarian
1167865577144123398	@isaac3523 The City will continue all efforts in preparing for #HurricaneDorian. Thanks.	other_relevant_information
1167847306810593281	Massive Dorian Shifts Aim to Carolinas, Georgia	caution_and_advice
1167602718170583040	The beauty of a pending storm. #dorian #hurricaneseason #swipeleft #kitten #sunsets #sunset_ig #sunsetporn #sunsetsniper	not_humanitarian
1167556619212922880	#HurricaneDorian PALM BEACH COUNTY   WiFi hotspots free of charge throughout Florida in preparation for Hurricane #Dorian, including for non-Xfinity customers. locate the hotspots in your area: .	other_relevant_information
1168276981873598465	I hope everyone isnt taking #Dorian lightly!	caution_and_advice
1167644952765095936	A major disaster like a hurricane could limit your access to food, water, medical supplies &amp; services for a few days or longer. Be prepared with an #emergency supplies kit customized to your familys unique #health needs. Learn how:  #PrepYourHealth #Dorian	requests_or_urgent_needs
1167607901726433281	@BadAstronomer I am. I have stocked up on essentials including toilet paper. I have also started working on Dorian puns, for example The sky is gray, I think Dorian is approaching	other_relevant_information
1168279363571331072	More damage from #HurricaneDorian in #AbacoIsland. Too much destructive power in a system. This speaks volumes where I can’t describe it. This hurricane will be a case study for generations to come. #destructive #damage #aftermath #AbacoIslands #Hurricane #testcase	infrastructure_and_utility_damage
1168306310825168897	#sunset before the #storm #bringitdorian #hurricanedorian	not_humanitarian
1168290247874154496	.@MiamiDadeEM released its fourth #HurricaneDorian Flash Report with information about heavy rain, floods &amp; strong winds tonight in #OurCounty. Miami-Dade residents must remain vigilant. ⬇️	caution_and_advice
1168208370001514497	Our thoughts and prayers are with the people of the Bahamas. Praying that you stay safe through this disaster.	sympathy_and_support
1167535059550855168	I pray ὤF for all of those affected by Hurricane Dorian By the power and in the Name of Jesus May this storm track north and miss Florida! Thank you Jesus ! amen !	sympathy_and_support
1168134061786882048	ἰ0 #Dorian now a CAT 5 hurricane with sustained winds of 160 MPH &amp; 185 gusts. ἰ0 This is a life threatening situation for the northern #Bahamas. ἰ0 NC impact by the end of the week mainly for areas east of I-95. #NCwx @SpecNewsRDU @SpecNewsTriad @SpecNewsCLT @SpecNewsILM	caution_and_advice
1167817326315495424	State of Emergency Declared in Florida, Hurricane Dorian Expected to Hit as Cat 4 HeatMap Col 4&gt;  #Storm	caution_and_advice
1168294032352731139	Gov. Cooper issues state of emergency for North Carolina as Dorian nears US coast	caution_and_advice
1167605958689873920	Writing about #HurricaneDorian? Projecting the damage it can cause? @JohnsHopkins @HopkinsEngineer prof. Umesh Korde suggests that motion from the ocean can be harnessed to restore power in such emergency situations. DM me if you want to learn more!	infrastructure_and_utility_damage
1167666350388645888	Why do they wait until the last minute? When I lived in Puerto Rico, we had to keep two weeks supply of food and water ready to go. And..we always traveled across country in August to avoid the hurricanes!	other_relevant_information
1168244168298246149	If you’re in a high rise and told to evacuate from storm surge, leave that community. Don’t go up in high rise; you could be isolated in flooded area without power, where help can’t come if something happens to you. Also, winds are a category stronger 20-25 stories up. #Dorian	displaced_people_and_evacuations
1167544315985285120	After hurricanes, it can take days before government aid shows up. Many of South Florida’s low-income communities suffered after Hurricane Irma. Now as Dorian makes its way toward Florida, this grassroots response network hopes to reach people more quickly	other_relevant_information
1167580068954005504	As soon as a tropical storm develops, no matter how far away it is, I start buying bottled water and canned food right away if youre wondering what kind of Floridian I am. #Dorian	not_humanitarian
