tweet_id	tweet_text	class_label
1062925460886183938	RT @Jerusalem_Post: Eight more victims of California wildfire found, raising death toll to 56	injured_or_dead_people
1062381908737310720	Before-and-after photos show destruction brought by Southern Californias raging Woolsey Fire:	other_relevant_information
1061320750399975426	He is literally trying to politicize one of the worst fires to hit California. He says nothing at all of the firefighters and emergency response teams currently risking their lives and nothing about the hundreds of people who have lost their homes. No, this man is just an asshole	not_humanitarian
1064921648325750784	Thousands of homes incinerated but trees still standing: Paradise fire’s monstrous path.  w/ @tcurwen on the deadly #CampFire	infrastructure_and_utility_damage
1061659967814418432	A little late!! Trump doesn’t care about the common man, or WW1 dead! Skipped Memorial taxpayers paid for!! And writes about fires way to late! #TrumpLiesEverytimeHeSpeaks #TrumpRussiaCollusion #RemembranceSunday2018 #WW1 #11Novembre1918 #ArmisticeDay100	not_humanitarian
1061738827734233088	California Firefighting officials lanbast deadly New normal Global Warming fueling conditions-exponentialy worse than even 10 years ago--whipping up the ferocious winds exacerbating deadly wildfires, as Trump blames them &amp; vows to cut their funding  msnbc	other_relevant_information
1065480211045715968	RT @ParadisePost: Rain adds new complications to Camp Fire recovery	other_relevant_information
1062646323617431552	California fires have caused unprecedented damage, left at least 50 dead #kxly	injured_or_dead_people
1065898001439342592	California wildfire victims and first responders celebrate Thanksgiving	rescue_volunteering_or_donation_effort
1063260125589381121	Northern California wildfire death toll rises to 63, sheriff says  Explore the Fox News apps that are right for you at .	injured_or_dead_people
1064337553531166720	VIDEO: Were The Devastating California Wildfires Caused By Directed-Energy Weapons?	other_relevant_information
1061455365332709376	We’ve updated our story with the rising death toll	injured_or_dead_people
1063273701083238400	Death toll in raging California wildfires jumps to 63, list of missing doubles to 630+ — RT US News	injured_or_dead_people
1061823614985687042	Officials say more than 200 people are still missing after the #campfire ripped through #Paradise which is town of about 27,000z #wildfires #california #ctvnews	missing_or_found_people
1062904463491502080	California wildfire death toll rises to 59 statewide, with 56 fatalities in Northern California and three in Southern California	injured_or_dead_people
1063574687412817920	On this weeks World News This Week Podcast: The death toll continues to rise in the California Wildfires, hate crimes are up and we say farewell to the man behind the superheroes. Listen to those stories and more!	injured_or_dead_people
1069650413312503808	@Heritage 2011 earthquake tsunami nuclear plant. Plus fires in CA caused by poor forestry mgt. Can wouldnt do control burns, or take out dead trees, or clear scrub brush, pine needles all wonderful fire started. California smoke has covered skies over entire Nation coast to coast 4 months	other_relevant_information
1067067452482301953	22yrs today 22/11/96: Remembering the 800 Hutu refugees killed by @PaulKagames @rpfinkotanyi in Chimanga camp, 71km west of Bukavu, DRC where #Tutsi soldiers called the men, women, children &amp; the sick for meeting &amp; opened fire on them #MappingReport #HutuGenocide @UNHumanRights	injured_or_dead_people
1065441183692804096	Thank you to everyone who has shared and donated and to my best friend who created this for us. We lost everything but the clothes on our back and animals during the camp fire. Any shares or donations means the world♡ Camp Fire Aid for Matt &amp; Mari	rescue_volunteering_or_donation_effort
1062132937301377024	RT @BuzzFeedNews: Six more people have been found dead in the California wildfires, bringing the total to 31.	injured_or_dead_people
1065638150385664002	@matthewCroCan @goldengateblond Probably not - hell just complain that he has one less place to play golf &amp; blame the state for something like he did California for the wildfires	not_humanitarian
1064724923984289792	I’m still with her. Text UWVC to 41444 or check out other ways to donate and support our neighbors in need.	rescue_volunteering_or_donation_effort
1064608430168526848	Churches respond as death toll from California wild fires hits 80, with 993 people missing	injured_or_dead_people
1061462111568781313	BBC News - US &amp; Canada: California wildfires: Death toll rises to 25	injured_or_dead_people
1061320147321925633	Kim Kardashian, Lady Gaga evacuate homes amid Calif. wildfires: Flames have hit our property	displaced_people_and_evacuations
1065775913512591361	The Environmentalist Theology Of The Left Is Fueling The Raging California Fires: @realDonaldTrump ▶️Refusal To Clear The Underbrush ▶️Blocking Controlled Burns	not_humanitarian
1065989941669363712	Kamala Harris; The California fires are a Trump and right wing conspiracy, theyre just a lot of campfires. Kamala Harris = Ὂ9 head	other_relevant_information
1061455592538161153	Two people were found dead and scores of houses from ranch homes to celebrities’ mansions burned in a pair of wildfires that stretched across more than 100 square miles of Southern California, authorities said Saturday.	injured_or_dead_people
1061343027183149056	Hate to hear of all those affected by the California wildfires but this hits especially close to home. Please read if you’d like to send clothing/other items to the family of fellow @WorldofOutlaws &amp; @ASCoC driver @paulmcmahan ὄ7ἿBὄ7ἿB	rescue_volunteering_or_donation_effort
1062293131129970688	44 people have now been killed in the California wildfires and thousands more are still in danger. How weather may play a factor today at 5:30am.	injured_or_dead_people
1066741207349559297	FYI: Death Toll from Californias Deadliest Fire Ever Hits 87	injured_or_dead_people
1064894360313974784	RT @HouseCracka: More Wildfire Victims Join Lawsuit Against California’s Biggest Utility	not_humanitarian
1062080130317778950	Here is the latest update on the California Wildfires as of Monday, November 12 courtesy of Cal Fire. We will continue to bring you daily updates on these major incidents as well as air safety.	other_relevant_information
1061442757405958145	Fires are blanketing communities across California. Nine lives have been lost and thousands of homes destroyed. While our President seeks to use the fires to divide us, our first responders are saving lives and property. Stay safe everyone.	injured_or_dead_people
1062445520860266496	Scott Morrison tries to secure free trade deal with Indonesia and dozens killed in California fires. More on these stories:	injured_or_dead_people
1061985574230376448	California wildfires: Footage gives terrifying perspective of evacuation	displaced_people_and_evacuations
1061199240880365568	A #RedFlagWarning for #CriticalFireWeather has been issued for most of interior Northern California &amp; areas of southern California starting late today through Friday due to gusty winds, dry fuels &amp; low humidity. Use caution while outdoors. #OneLessSpark	caution_and_advice
1061296405673848833	People are sleeping in tents and it’s 36 degrees here! I’m on breaking news coverage in Chico California 8 miles away from Paradise, the Camp Fire” has killed 9 and destroyed 6,700 structures many of that homes, this is the most destructive fire in California history #12news	infrastructure_and_utility_damage
1062617961960108032	RT @AmberSheaves: Do you care to know? Or are you okay with them being #forestfires?” #california #DEW #fires #wildfires	not_humanitarian
1061497051568058370	Thank you @realDonaldTrump for deploying our great @USNationalGuard to the border to do nothing and waste their time and keeping them away from their families and jobs! Why didn’t you activate all of them in the Fires in California? #LeadershipMatters	not_humanitarian
1061355103381274624	James Woods Helps Alyssa Milano, Holly Marie Combs With Horse Rescues During Southern California Fires #infinitefireinc #jameswoods #alyssamilano #hollymariecombs #horserescue	rescue_volunteering_or_donation_effort
