tweet_id	tweet_text	class_label
1176487030794215424	Horrific images and reports coming after #earthquake! Thoughts and prayers with those who have been affected in #AzadKashmir and other areas. May Allah protect us all.	sympathy_and_support
1176468037110812672	6.1 magnitude of #earthquake shook Kashmir, Kashmiris must be worried about their near and dear ones, Modi govt must show some empathy and restore lines at least for few hours so that people can connect to each other.	other_relevant_information
1176528392155537409	Aftershocks of #earthquake expected in the #Mirpur Azad Kashmir in the next 24 hours. May Allah protect us all . Ameen	caution_and_advice
1176538676836392966	Ya Allah Reham Farmayen. My heart goes out for the people of #azadkashmir and #mirpur #earthquake. My deepest condolences to the families who lost their loved ones. May God keep us safe Ameen. #earthquake #mirpur #azadkashmir.	sympathy_and_support
1176489026536321024	As more information is coming in about earthquake north of Jhelum in #Pakistan I regret very much to hear reports from Media and State Disaster management authority on 4 deaths and 100 injured.	injured_or_dead_people
1176531148484370432	There are likely chances of earthquake in next 24 hours. Pray and hope for the best. May Allah keep everyone safe. #earthquake	sympathy_and_support
1176479632528433154	May God bless. Prayers #earthquake #AJK	sympathy_and_support
1176470972867731457	Roads damaged due to strong #earthquake in #Mirpur district of #AzadKashmir. Ya Allah Rehm.	infrastructure_and_utility_damage
1176469403845713920	#COAS give order to reach immediately in effected areas of #Earthquake in AJK. Our troops with medical teams dispatch now.	rescue_volunteering_or_donation_effort
1176488414365065216	RT @HareemJanbaz: Everyone take care of your self!! In next 24 hours, after shocks are possible!! Take caree alll!! Plxx #Earthquake	caution_and_advice
1176476154473177090	earthquake in Pakistan and Azad Kashmir, huge damages in Azad Kashmir but still lnot any news about indian occupied Kashmir because of 51th day of curfew there, no internet, no food and water and medicines. #earthquake #KashmirStillUnderCurfew	infrastructure_and_utility_damage
1176747515552514049	Turkey Offers Aid For AJK Quake Victims -  #Pakistan	rescue_volunteering_or_donation_effort
1176508764381429761	And there are us debating and trolling ‘Frog tragedy’ from last 3 days. May Allah be your companion. #Kashmir #Earthquake	sympathy_and_support
1176480037572423683	24-Sep-2013 @ 4:30 pm A magnitude 7.7 #earthquake struck western #Pakistan. Death toll was at least 350, mostly in the Baluchistan province. Six years later, Same day, Around the same time, It happened again. That is some coincidence	injured_or_dead_people
1176474031501000705	@OfficialDGISPR Once again our Pride Pakistan Armed Forces are they to rescue our Brothers &amp; sisters out their whom got stuck &amp; injured in #earthquake. #allahuakbar #PakArmy	rescue_volunteering_or_donation_effort
1176484344149544961	May ALLAH protect, have Mercy on all of us and keep safe Everyone Aameen #earthquake	sympathy_and_support
1176484578091053057	Hospital of Azad Kashmir destroyed by Earth Quake #prayforpakistan #prayforkashmir #kashmir #azadkashmir #mirpur #earthquake #earthquakeinpakistan	infrastructure_and_utility_damage
1176534573112541187	My sincere condolences to all those affected by a devastating earthquake. Prayers for the departed souls and early recovery of the injured. #Earthquake	sympathy_and_support
1176487290459348992	Breaking News conformation of 6 people die and more than 120 people are injured by earth quake in different cities of Pakistan Mostly effect Mirpure Azad by earth quake Pray for human lifes #earthquake	injured_or_dead_people
1176743899546755072	Pictures from Mirpure Azad Kashmir #MirpurAzadKashmir #mirpurearthquake #Islamabad #SyedMudassirZia #GodMorningWednesday #WednesdayMotivation #Pakistan #Kashmir #AzadKashmir #earthquake #EarthquakeinPakistan	other_relevant_information
1176547482261700609	Tehreek Labbaik is standing with the affectees of earthquake. We are deeply aggreived at casualties and extend our full support to the relatives of the martyrs. Govt must use all means to help the victims. May Allah protect us from all calamities. #earthquake	sympathy_and_support
1176856385650384897	Another dengue patient dies in Karachi, death toll jumps to 11 this year. #pakistan	injured_or_dead_people
1176828329506299904	Follow @KhiTraffic For Live Updates Of City Traffic. + Updating 24/7. + You Can Also Update Us &amp; Help Fellow Karachiites From Junctions. Just Simply Tag Us In Your Tweets Or Send Us The Traffic Updates At:- +92 334 7180898 #Karachi #KhiAlerts #Pakistan #Traffic #Khi #Pak #PakvSL	sympathy_and_support
1176511772737581056	Pray for the victims of earthquake and help them as you can ὡ5 #earthquake	sympathy_and_support
1176513006303371264	Ya Allah Reham! ὢ2 Can anyone please tell me how can we provide relief to the victims in Kashmir? Also, please stay safe as severe aftershocks are expected in the next 24 hrs. May Allah protect us all. #earthquake	requests_or_urgent_needs
1176681677801832448	Over 10,000 #Dengue cases have been reported in #Pakistan. With poor drainage systems, it isnt surprising that mosquitoes have fertile breeding grounds. @wef scores #PAK a low 92 out of 100 in its #Infrastructure. Years of govt negligence are to blame.	other_relevant_information
1176519044427649024	Download to watch LIVE:  Heavy rains could generate urban flooding in Karachi, warns Met office #Pak #Live #NEWS #Channel #ARYNewsLiveHD #Pakistan #WorldNews #OZOOTV #Android	other_relevant_information
1176511903239159808	RT @AsimAzharr: Ya Allah Khair ὤFἿD Please continue to pray for everyone. #earthquake	sympathy_and_support
1176768550817714176	Earthquakes are something which are still not predictable, the only thing with the scientists is the probability or a possibility so I insist the people of Jhelum and it’s surroundings to take precautionary measures for next 24 hrs. May Allah SWAT keeps you al safe. #earthquake	sympathy_and_support
1176593441674989570	Prayers with those affected by the earthquake. May Allah protect us from all forms of calamities #AzadKashmir #Earthquake.	sympathy_and_support
1176526856880832514	One of my friend once told me Zameen masoom ka khoon maaf nai karti Pray for Everyone!ὤ7‍♀️ #earthquake #KashmirUnderThreat	sympathy_and_support
1176785000135581701	RT @knutostby: Sorry to hear estimates for loss of life increasing after today’s earthquake in #Pakistan	sympathy_and_support
1176469872190066688	A lot of area damaged due to #earthquake in #azadkashmir #Mirpur May Allah save and protect everyone. Ameen	infrastructure_and_utility_damage
1176844810357006336	Death toll from Pakistan earthquake rises to 37 - local official. #pakistan	injured_or_dead_people
1176592614587535361	Video thread based on my interview with #GulalaiIsmail. She says she went to US via Srilanka and was able to hide in #Pakistan for over 4 difficult months, with the help of her support network. She is worried for her family safety but determined to continue struggle from the US.	not_humanitarian
1176487998889836544	Ya Allah Reham farma The Earthquake was huge I was sitting on the bed in Lahore and it was horrible Our prayers are with the people who are injured . The azad Kashmir and Jhelum is effected the most #earthquake	sympathy_and_support
1176801339109781506	RT @KamsinSallar: Increse deaths toll 30 deaths and 450 injured duo to Powerful #Earthquake in #Mirpur #Pakistan Administered #Kashmir http	injured_or_dead_people
1176473122175954944	#EarthQuake in Jhelum May Allah Pak forgive us and keep everyone safe	sympathy_and_support
1176487527601061889	#COAS directs troops to launch rescue operation in quake-hit areas of AJK. #azadkashmir #earthquake @OfficialDGISPR	rescue_volunteering_or_donation_effort
1176531522414927873	@hammady2000 @hamedomaribrah3 @matiitupasti5 @s3eed_alharbi @TunaHanem @AbdehHalim @SafeerButt4 @ekich89saja @ABBASJAFREE @Kasione8 @fegypt5050 @IShahzad2011 @haroonqadri68 @Hsnklil @mohsinmalvi19 @MrNaassir @HKamella @abouahiq @ali123456789900 @TANIA__572 @endahsang @SamerAmeer @sad3191 @Dannyzee4145 @saad_edha @Sangry_89 @mohmadabrhem77 @zs11ymIr7l2jpFy @mwww558 @zaheerk28288556 Blessings everyone #Earthquake #MirpurAzadKashmir #Pakistan	sympathy_and_support
1176765484550840321	Happy #WorldPharmacistDay2019 @honey_tuba❤️ project POSTERS ὈAὈ9at #FIPCongress. ὄF἟5἟0#commitment #Pakistan #volunteers #pharmacist #dispensing #medicationsafety #beingthechancevwant #BnF #labels #pictograms #counselling #AikBahadurLarki	not_humanitarian
1176470917200994304	RT @ale_kashmiri: 5.8 Magnitude earthquake In different cities of AJK &amp; Pakistan. #earthquake	other_relevant_information
1176475575923425280	Horrible scenes from Mirpur Azad kashmir after earthquake rips open the earth one more time just like in 2005 earthquake when 150,000 people died in Pakistan. #Lahore #earthquake	injured_or_dead_people
1176482399217172481	Someone asked Hazrat Aisha(رضی اللّٰہ عنہا), Why do earthquakes occur? She said:  When women do not feel shame to be naked in front of non-mahram (Stranger) men and adultery is common. Expect earthquakes when alcohol and music become common. May Allah guide us all #earthquake	other_relevant_information
1176513662883913729	I pledge to donate all my match fees from the #PAKvSL series to the ppl affected by the #earthquake in Pakistan today. Let’s try to help our brothers and sisters in need.	rescue_volunteering_or_donation_effort
1176569692078727179	Sad Breaking News: Over 21 killed, 370 injured &amp; some 220 houses/shops/mosques are either partially or completely damaged. Story is developing. #earthquake #Pakistan	injured_or_dead_people
1176483811103780864	May Allah keep everyone save. Ameem.Plz recite sorah Zalzil #earthquake	sympathy_and_support
1176508921143582721	According to Deputy Inspector General Police #Mirpur Mirpur, 19 people died, while more than 300 were wounded in Mirpur divison. #EarthQuake #Pakistan	injured_or_dead_people
1176517673859112961	I hope and pray for speedy recovery of all those who are injured, May god bless the souls of those who lost their life today No one can fight Nature, all we can do is to pray #Earthquake ὤF	sympathy_and_support
1176573677506351105	#earthquake. 22 people lost life including an army soldier while 160 people got injured. Three communication bridges near Jatlan damaged. Road Jatlan-Mangla settled at multiple locations rendering it unusable. No damage to Mangla Dam reported. #ISPR #Pakistan #Mirpur #Kashmir	injured_or_dead_people
1176483924144480256	RT @sidk24: 6.1 magnitude ALLAH reham Farmaye Ameen Stay Safe Everyone ὤF #earthquake	caution_and_advice
1176486358405255172	2/3rd of the total area of #Pakistan is on fault lines that cause #tremors any time. Active fault lines passing beneath different areas of the country. #earthquake #Islamabad #Mirpur #Ajk #EarthquakeInPakistan #PakistanArmy #PakArmy	other_relevant_information
