tweet_id	tweet_text	class_label
1110533374698049536	@NFu @TedGenoways @sustainableag Thread - And now, in an additional blow. #Nebraska row crop farmers are discovering #FarmBill indemnity program covers livestock, but not grain losses due to extreme flooding, per Chuck Abbott @  @NFUDC @TedGenoways	other_relevant_information
1112046419450449931	RT @uwucide: sky: did u know the person that invented kool aid was a white dude from nebraska?	not_humanitarian
1110503036961603584	@joshuaskrovan @marcorubio I bet you wouldn’t say this about helping the victims of the flooding in Nebraska. So why do you think it’s all right to say it about the American citizens of Puerto Rico?	sympathy_and_support
1111293392678322177	Please please go check out @MegachopCEO stream Friday and if you are able to, help out. I will be matching donations from my stream Friday up to 2k Lino and sending it that way! #dlivelove @DliveRetweets	rescue_volunteering_or_donation_effort
1112775663759605760	Not surprised! The people approved this and of course Ricketts people would veto such relief with delays so a few despairg folks might die first. We all know what a drain poor sick people are on a system that caters only to the wealthy. So the people cry for relief &amp; you say FY!	not_humanitarian
1113270922729758720	Nebraska game tickets for @CUBuffsFootball went on sale this morning for season ticket holders. Help us #KeepTheRedOut! (Check your email for a single use code if you are a season tix holder) #GoBuffs	not_humanitarian
1111745762826833920	It is so wonderful that our community has stepped up to help another community in need. Supplies are heading to Nebraska to help the animals in need! Thank you to everyone that donated - you are making an impact.	rescue_volunteering_or_donation_effort
1111737279599525888	Just heard a public service announcement from @jamesbvalentine reminding people to take the time to donate to the Red Cross for Nebraska flood victims. Thanks James for taking time from your busy schedule to support your home state!	rescue_volunteering_or_donation_effort
1111771618466893824	@realDonaldTrump Why don’t you stop trying to cover for your crimes and start helping the American people. Nebraska is under water as well as several other Midwest states. What farmers you didn’t ruin with your tariffs are now in danger of not getting grains and seed for planting. We won’t forget	not_humanitarian
1111122204555706368	As featured on @NBCNews, the flooding in Nebraska has destroyed most of the fencing and outbuildings of @thatJohnCarrolls goat farm &amp; sanctuary. Flood insurance will not cover expenses. Please donate to their gofundme!ὁ0 #Survivor	infrastructure_and_utility_damage
1111264800682754048	Our very own Char Merrill-Swalberg was rescued (twice) by the US Army National Guard! Char has been working her tail off to get donations for the flooded communities in Nebraska and	rescue_volunteering_or_donation_effort
1111727207729299457	Maybe the people in Nebraska, Iowa, SD, ND, MT and WY need your help instead, ya know the ones that FEED this country!? ᾑ4 yet people choose to ignore the fact that this same thing is happening here because they’re just a buncha farmers and ranchers in fly over states!?”	requests_or_urgent_needs
1111130648058560512	@geofffox I think the most unusual, out of season snow occurred in Nebraska in 1947. A number of places had 3+ snow on June 12-13, 1947, including 13 at Hay Springs on 6/13/1947. In my opinion, this is the most remarkable June snow event in U.S. history.	other_relevant_information
1110253401235820544	RT @platyperry: Crowd sourcing my Nebraska friends: if you’ve been impacted by the floods, I want to hear about it! Send me a DM please!	other_relevant_information
1110602408063844352	The NBA has partnered with the NE United Way to organize a disaster relief fund, Bank on Nebraska Strong. Home Federal Bank will be accepting monetary donations at all branches or you can give online (). The funds will go to rebuilding &amp; relief efforts.	rescue_volunteering_or_donation_effort
1110534367686742017	The devastating floods across the midwest affected KU students returning from Nebraska after spring break.	other_relevant_information
1111560633743482880	@realDonaldTrump Please help Nebraska farmers, families and farmers livestock #NebraskaFlood	requests_or_urgent_needs
1112738634657157123	At our Boji Junction c-store in Milfordfueling up the semis belonging to some amazing locals, who have been delivering hay to aid in flood relief. Thanks for letting us provide the fuel and be a part of this awesome mission! Prayers and hay are on the way to Nebraska!	sympathy_and_support
1113258899296129025	Students from Conestoga, Elmwood-Murdock, Louisville, Plattsmouth and Weeping Water earned Nebraska School Activities Association Academic All-State Awards for the Winter 2018-19 season today. Minimum 3.70 GPA on 4.0 scale. Schools could nominate only two students per activity.	not_humanitarian
1113178350254735360	Kansas woman bought out Payless store to send shoes to flood victims in Nebraska! At the retail price, the shoes equal out to more than $6,000. #kansasproud	rescue_volunteering_or_donation_effort
1112531265461329920	.@OmahaPolice investigating Sunday morning cutting after man walks into the Nebraska Medical Center with non-life-threatening injuries. Contact @OPDCrimeStop with tips using RB #AL44777.	not_humanitarian
1110393502603579392	Im raising money for Flood victim ( Nebraska). Click to Donate:  via @gofundme	rescue_volunteering_or_donation_effort
1111267612682534913	Infogressive is still donating 25% of their service fees to Nebraskas flood victims! For more information visit them at:	rescue_volunteering_or_donation_effort
1110908097923612677	The DOL has provided some FAQs for victims of disasters in Alabama, Iowa, and Nebraska.	caution_and_advice
1112746627830349824	You’re excited about gas being low but don’t even realize the whole state had a massive flood and now people have destroyed houses and dead cattle	infrastructure_and_utility_damage
1112323081299771394	I’m hungry and I need to go to bed, but.she’s so happy ὢD @ Lincoln, Nebraska	not_humanitarian
1111360991017734145	An aerial view of Offutt Air Force Base and the surrounding areas affected by floodwaters in Nebraska on March 17. One-third of the base was covered by water from flooding.	infrastructure_and_utility_damage
1112243018894110721	RT @PollyNaviaux: Please continue to pray for Nebraska &amp; those that have lost everything.✝ὤF❤	sympathy_and_support
1110538551744094208	Nebraska radio &amp; TV stations raise $441,919 in donations to help flood victims #NebraskaStrong	rescue_volunteering_or_donation_effort
1110913204195151874	Living in a Pop-Up Camper with 3 children in a Driveway! This is unacceptable. With our immediate help, we can remedy this situation they are in. Please contribute if you have the means. #NebraskaStrong	rescue_volunteering_or_donation_effort
1111069061973196806	If you listen to the podcast, you know Paul’s parents lost a lot with the Nebraska flood. They have a fundraiser to help rebuild. If you can donate, please do. Thank you.	rescue_volunteering_or_donation_effort
1110919893027905537	10 am CDT: A TEST tornado WATCH has been issued for Iowa and Nebraska as part of the annual tornado drill. A watch means, Be Prepared. #NEwx #IAwx	caution_and_advice
1111352497082458114	#Disaster Recovery Ctr opens TOMORO 3/29 in #Valley, #Nebraska to help those impacted by the #NebraskaFlood. 111 E Front Street, 7a-7p daily Get help registering for @fema assistance program &amp; info on low-interest #SBA Disaster loans (for home owners/renters). #NebraskaStrong	rescue_volunteering_or_donation_effort
1110964383478353922	Redwood area cattlemens are matching up to $500 of donations to Nebraska Cattlemens affected by the flood at the steak fry Saturday.	rescue_volunteering_or_donation_effort
1112762197850116096	@CStrangeNW @emc2_n @SenSchumer Wow, you totally stumped everyone with this one. By this logic, places like Texas, Louisiana, Florida and Nebraska dont need disaster aid, because they already receive money from the Feds. But sure, keep ignoring that natural disasters cost more than what most states get	not_humanitarian
1112184428716007424	Catastrophic flooding impacting thousands of lives in Nebraska, after the water recedes farmers will continue to be devastatedBut a family in West Mi is helping &amp; tonight theyre asking for your help before they make the trip. . . . Heres how to help:	rescue_volunteering_or_donation_effort
1110739719023792129	With the risk of hunger and starvation looming over livestock across Nebraska, much-needed relief came from North Dakota in the form of a giant hay shipment.	rescue_volunteering_or_donation_effort
1111241236323680258	Multi Agency Resource Center (MARC) Providing recovery resources for people affected by the Nebraska floods. Location: Fremont Public School Admin Building East Meeting Room 130 E 9th Fremont, NE Time: Open March 29th- April 5th Monday-Friday, 9-7pm	rescue_volunteering_or_donation_effort
